    0.348022795446097433E+00    0.142122656491913330E+00    0.153600063747365373E+00    0.356254484314623809E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.474303020007596682-320
    0.354738945551178741E+00    0.361235993776485076E+00    0.315996548364064281E-01    0.252425405835929761E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.474303020007596682-320
    0.400333325752806002E+00    0.170373499225472458E+00    0.125644220242043525E+00    0.303648954779678015E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.474303020007596682-320
    0.303454994401489708E+00    0.176001222993786045E-01    0.378981358768516186E+00    0.299963524530615477E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.474303020007596682-320
    0.301922778125528923E+00    0.342231931720427152E+00    0.219316649902817323E+00    0.136528640251226602E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.474303020007596682-320
    0.140427966526364578E+00    0.376308956404464601E+00    0.269607758290743349E+00    0.213655318778427472E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.474303020007596682-320
    0.422975868785424702E+00    0.492275275591204653E+00    0.167269694681901025E-01    0.680218861551805526E-01    0.100000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.474303020007596682-320
    0.492796565496383399E+00    0.119463261338242192E-01    0.318903575061735389E+00    0.176353533308057003E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.474303020007596682-320
    0.102372055197156989E+00    0.336638350709925538E+00    0.318398376790067938E+00    0.242591217302849549E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.474303020007596682-320
    0.471551631756227441E+00    0.224027639877866919E+00    0.267762636074400207E+00    0.366580922915054827E-01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.474303020007596682-320
    0.249238128211127896E+00    0.111636944596388343E+00    0.389774698723189594E+00    0.249350228469294166E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.474303020007596682-320
    0.541708994901378804E+00    0.118404683473002995E+00    0.191248566700961714E+00    0.148637754924656446E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.474303020007596682-320
    0.370173592505822047E+00    0.148297751238650827E+00    0.444378050705655000E-02    0.477084875748470583E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.474303020007596682-320
    0.958652182061581898E-01    0.299755807725199941E+00    0.790030414686934551E-01    0.525375932599948414E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.474303020007596682-320
    0.411897868141649748E+00    0.845140496747636000E-01    0.226439609419974514E+00    0.277148472763612153E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.474303020007596682-320
    0.362252788744331533E+00    0.317200015747137812E-01    0.128293888920011478E+00    0.477733320760943159E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.474303020007596682-320
    0.387676887689253846E+00    0.124516324575973225E+00    0.264069312354171026E+00    0.223737475380601847E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.474303020007596682-320
    0.155638735278299162E+00    0.279269683428656545E+00    0.228084037586204297E+00    0.337007543706839996E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.474303020007596682-320
    0.128181899372063444E-01    0.242710430261949911E+00    0.636459345975556645E+00    0.108012033825287110E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.474303020007596682-320
    0.130086048920496661E+00    0.115288305925983145E+00    0.444400657036675084E+00    0.310224988116845124E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.474303020007596682-320
    0.323106933492056991E+00    0.164267023301771065E+00    0.617593505348622493E-01    0.450866692671309688E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.474303020007596682-320
    0.210997537976183674E+00    0.238695590130531349E+00    0.232607185575945175E+00    0.317699686317339802E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.474303020007596682-320
    0.147386871668560099E+00    0.248631144361878331E+00    0.376327744543361875E+00    0.227654239426199667E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.474303020007596682-320
    0.288905162918188296E+00    0.166662362748034837E+00    0.206709910876018033E+00    0.337722563457758862E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.474303020007596682-320
    0.211869599686600241E+00    0.126565299194541125E+00    0.252940030019470130E+00    0.408625071099388504E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.474303020007596682-320
    0.351353239579978369E-01    0.210010502165485780E+00    0.125257914212193233E+00    0.629596259664323199E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.474303020007596682-320
    0.254154397634834439E+00    0.215558040869178485E+00    0.471317919729866419E+00    0.589696417661206423E-01    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.474303020007596682-320
    0.120512376486747300E+00    0.847637580421579523E-01    0.365703679834365580E+00    0.429020185636729168E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.474303020007596682-320
    0.104490415199772965E+00    0.193873299496811237E-01    0.277921624547168178E+00    0.598200630303377778E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.474303020007596682-320
    0.345855158712158994E+00    0.160278390586380159E+00    0.345274361856630019E+00    0.148592088844830827E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.474303020007596682-320
    0.402129370626723492E+00    0.351162352860957122E-01    0.285601141722311769E+00    0.277153252364869040E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.474303020007596682-320
    0.528076268915144698E+00    0.245766926234311289E+00    0.784557263884951284E-01    0.147701078462048829E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.474303020007596682-320
    0.993695281047018153E-01    0.261575946772324042E+00    0.395281621562444174E+00    0.243772903560529941E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.474303020007596682-320
    0.366169456586969352E-01    0.177850536139441351E+00    0.342409816670083633E+00    0.443122701531778074E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.474303020007596682-320
    0.566854499989261407E+00    0.196071340473515682E+00    0.145837597770438171E+00    0.912365617667846990E-01    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.474303020007596682-320
