    0.141028898524455715E+00    0.647858862961653154E-01    0.185411630478085621E+00    0.147821564331454464E+00    0.271693582126901700E+00    0.189258438242937171E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.553353523342196129-320
    0.356396535334276635E-01    0.163868852568184897E+00    0.113692249491422120E+00    0.161570265618039277E+00    0.226252950525382773E+00    0.298976028263543303E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.553353523342196129-320
    0.135880344047346835E+00    0.198751001966021329E+00    0.166461864949671190E+00    0.774582762449721324E-01    0.168944339796538612E+00    0.252504172995449916E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.553353523342196129-320
    0.158197332680769076E+00    0.167698802377201250E+00    0.110210439306788047E+00    0.170616716277388863E+00    0.186251544708168348E+00    0.207025164649684429E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.553353523342196129-320
    0.338038202154122391E+00    0.774245287296116552E-01    0.211676797266916461E+00    0.118553510476019919E+00    0.368555271811011817E-01    0.217451434192228427E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.553353523342196129-320
    0.203259388461617341E+00    0.569416744123070820E-02    0.846740225064009366E-01    0.136464268721207510E+00    0.294260056284548321E+00    0.275648096584995173E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.553353523342196129-320
    0.220803952368006207E+00    0.241040845902603773E+00    0.195276119550357147E+00    0.116637939861685844E+00    0.915484371659827101E-01    0.134692705151364306E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.553353523342196129-320
    0.501522586873534126E+00    0.117416659306581878E+00    0.977827131235218562E-02    0.174636013140204716E+00    0.502798978910903721E-01    0.146366571476236745E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.553353523342196129-320
    0.273137309893758395E+00    0.186102989754475895E+00    0.828947018440222283E-01    0.533137970945785494E-01    0.199202087711825127E+00    0.205349113701339819E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.553353523342196129-320
    0.262000401797998439E+00    0.229352810062849966E+00    0.205562122064708530E+00    0.134905201379823841E+00    0.118169857723519178E+00    0.500096069711000596E-01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.553353523342196129-320
    0.801999550240945352E-01    0.156562076350653334E+00    0.381298440308993847E+00    0.368263962052966576E+00    0.605750557824975486E-02    0.761806068504192711E-02    0.000000000000000000E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.553353523342196129-320
    0.284355198790087360E+00    0.155396718312205973E+00    0.113628754505192997E+00    0.179567528821982403E+00    0.582534454277632077E-01    0.208798354142768039E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.553353523342196129-320
    0.200636582641052635E+00    0.289321815038008801E+00    0.190708990733656353E+00    0.778013864978287228E-02    0.614866846162912400E-01    0.250065788321208127E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.553353523342196129-320
    0.221259596010258380E+00    0.972421173160380459E-01    0.131069037227274310E+00    0.177667080528635030E+00    0.141277369131037722E+00    0.231484799786756512E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.553353523342196129-320
    0.674168250700010324E-01    0.837495783783825665E-01    0.397526963712053927E+00    0.104412495728164106E+00    0.309781519958143015E+00    0.371126171532553326E-01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.553353523342196129-320
    0.708113394856005329E-01    0.230682650909627349E-01    0.227157116233608569E+00    0.191842107890751790E+00    0.324704051456065845E+00    0.162417119843010549E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.553353523342196129-320
    0.110529231805288092E+00    0.138389499455837728E+00    0.145959915623243952E+00    0.211360466580779172E+00    0.222650369815192234E+00    0.171110516719658823E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.553353523342196129-320
    0.376204659413443443E+00    0.888404288298702827E-01    0.195750773171916642E-02    0.156775119481365105E+00    0.191580302718538965E-01    0.357064254271748094E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.553353523342196129-320
    0.110742335355295055E+00    0.347573429204428228E-01    0.135245830022561714E+00    0.362840576475137011E+00    0.563899770767885208E-01    0.300023938149774849E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.553353523342196129-320
    0.301683479692305221E-02    0.968170749246876627E-01    0.274567992812193129E+00    0.113477831162781623E+00    0.304135297820264605E+00    0.207984968483149901E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.553353523342196129-320
    0.201178298561097119E+00    0.384909818710728879E-01    0.199949059888291009E+00    0.281294844701769527E-01    0.231257726635091976E+00    0.300994448574270046E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.553353523342196129-320
    0.608605888383741828E-01    0.294130411648520607E+00    0.183929605934704837E+00    0.140220787855525414E+00    0.878394165924493292E-01    0.233019189130425630E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.553353523342196129-320
    0.343730869442351428E+00    0.621181563515270929E-01    0.265355423423759618E+00    0.174397505529721414E+00    0.132508329252689599E+00    0.218897159999508796E-01    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.553353523342196129-320
    0.190828817564072245E+00    0.295491209433384305E+00    0.649660809940201811E-01    0.344256209343727889E-02    0.230730494123829233E+00    0.214540835791256795E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.553353523342196129-320
    0.213889807189189401E+00    0.183892000359077823E+00    0.908033882324609520E-01    0.209285252383862780E+00    0.772842563192051302E-01    0.224845295516203914E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.553353523342196129-320
    0.274066373075793068E-01    0.114488320353153955E-01    0.197394314778997659E+00    0.406511778923115019E+00    0.231697056906223553E+00    0.125541380048769080E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.553353523342196129-320
    0.183426923814344639E+00    0.453616454622648817E-02    0.126087121452036793E+00    0.220625642710421538E+00    0.243316111998239576E+00    0.222008035478730964E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.553353523342196129-320
    0.218772875464556510E+00    0.176408836040520073E+00    0.221387050138268954E+00    0.820638723149541005E-01    0.117692407735473209E+00    0.183674958306227182E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.553353523342196129-320
    0.208934928904872724E+00    0.120510197330114033E+00    0.144227306202256073E+00    0.148999431898261009E+00    0.166774997509930856E+00    0.210553138154565334E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.553353523342196129-320
    0.103346936832962505E+00    0.184489189837000522E+00    0.606331583332030619E-01    0.166634246483399973E+00    0.228160934597509274E+00    0.256735533915924630E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.553353523342196129-320
